X1,X2,A,Z,W,U,Y
0.2359013223080256,0.09793774682433873,0,-1.0627631810239213,-0.0670756696964846,0.3471293169111295,2.6156814512766178
0.19900953503467136,0.27218004106209265,1,-0.3423606474418317,-0.7588317799616799,-0.6109209153924449,1.951940687182119
0.20223301171645935,0.39954335079362957,1,0.9959343540862737,-1.8082227259680645,-0.7642267547775325,0.42817034993618297
0.32063605975012627,0.6869062769762595,1,1.2125139275107202,0.8414452384284165,1.0052787183082783,7.27095330611246
0.3246340743836601,0.3742727122559567,1,-0.08674544690136377,0.5379233485954239,0.3165767912318138,6.192829308844818
0.637578471341268,0.24293020160465764,0,0.9826968599959491,-0.3794749788478531,-0.6920341426293468,1.139377361287582
0.4823382965410106,-0.18074806021576328,1,0.5282848721053999,0.10955548978707685,-0.11018191731724225,4.4197920167999465
0.2951339639785451,0.23195022076599423,0,0.8704951381257386,0.8162489099827768,1.3162304857252232,5.316436123885913
0.7451381495692647,0.3899596975271099,1,0.7758410821380477,-0.21007978351438916,-0.08805272378459095,4.023823648768739
0.038240259718393205,0.1254491134909434,0,1.9130235172710703,-0.4999830071116569,1.2906132164998962,2.759025204016065
-0.14678692814611666,0.3828197308998362,1,-1.1639690941183656,-1.84993518228748,-0.9397330205532555,-0.6610220800384325
0.3779422859847681,0.42380057593001996,0,-0.43234620498943066,0.8022108948227336,1.4960622435475592,5.998414237447037
0.16283332556715516,0.43869541703490245,1,-0.31556086981952514,-0.3171592758259757,0.3486351143000972,4.3208114214056375
0.3863469843860331,0.5219281174446393,1,0.3979601790406378,1.0869453062657297,0.38202395197429234,7.338154664934683
-0.18602010949218767,0.6014802181742771,1,0.2320664579410298,-0.8492232685906911,-0.8151260382396639,1.7450925560442923
0.30825691761712376,0.1734381820625649,1,-0.7509336495182988,0.1575137862695139,0.8532585593376187,6.094582680606744
0.6570760224445256,0.34589937547405336,1,1.7334623714593294,1.0982416063680422,1.2408993711087548,8.679990183196663
0.06264446898371231,0.5022716960614008,0,-0.4336612342182921,0.9265483042556582,-0.9144879350828379,3.274060112491891
0.5320169921142818,-0.016204753381572012,0,1.7447090464082655,1.5480979384013098,1.658925709454384,7.4390771069900365
0.5118337285051094,0.4677578955406756,1,0.1126896967885681,-0.11007244089378432,-0.7567717967790195,3.829975747509784
-0.017458638082766598,-0.00015514462433247056,0,-1.0843172510791368,2.4403732982517257,0.9643731090440288,7.9397317391225775
-0.2398823381865362,0.39152255904022326,0,1.8684141667386651,2.986569609222584,0.13796232613710616,8.746467026554278
-0.09369957909180804,-0.14443258443095375,1,-0.5999544770942691,1.5340517833113134,1.741712192122207,8.635227471218135
0.22102559528145344,0.6547149614743868,1,2.3423334546423638,2.4151480555010956,2.474877822343958,12.28373583914485
0.1873021756984299,0.10379658296131206,1,-1.0932528653484672,0.004307579518270432,-0.3155501896542898,3.735571674363238
0.5995807192516994,0.35910756154642953,0,2.3276188201271473,0.23741110501343105,0.8926644310070011,3.920064056733339
0.24754977597291314,0.6466016683553473,1,-0.24524437542098265,-0.9950356280651353,-1.5878302984625163,1.2030068898814026
0.3093705823078697,0.3008406708622491,0,1.142719156184707,-0.45921357000637264,-0.15440508742996173,1.301734117246931
0.3757299123193746,0.1801246760760013,1,-0.3294068169173202,0.3606995473808704,-0.0908676094508587,5.254804654829781
0.15355696230396398,0.1311583821258354,1,0.3282924811782344,0.9333384578616173,0.2328169358282967,6.732938526613818
0.09654628225144743,0.27711380687937215,1,1.4812621543226836,-0.2258459203825356,0.7371622242879374,4.762618973313042
-0.14930103427259356,0.39104752665238696,0,1.003159898671937,2.271615894689074,2.2869847777684393,9.009668543514799
0.17059347884397186,0.619773216951536,1,-0.5110547177401819,0.7447690214362357,0.13288505422598962,6.024924289049139
0.37113111944031874,0.012230308914925825,1,0.29149361168278937,1.6892461827760101,1.326714246146257,8.814995607155822
0.4687950708497226,0.15670460215248033,0,2.4137019003711324,1.273461837648886,1.4814023534490344,6.404305094741838
-0.19693076253456693,0.390741562767104,0,1.7396251428571625,0.653528351535497,0.7210902812858904,3.939140024557847
0.15380278380862325,0.3597649249716893,1,1.2820906211346226,0.9241926825300918,0.7718528687704547,7.45300340678545
0.043428259459858315,0.1197484119353246,1,2.0332330168223773,0.6527313449631139,1.277270181697669,6.202994927538387
0.35861528263815867,0.35656145109407544,1,-0.3348364989317604,-0.5705168114204827,0.03762332659645695,3.698922230152911
0.39741214819479986,0.018887668964159193,0,1.1749436154001487,0.48930854348150044,-0.022114882180348183,3.064978176458971
0.23040092893154368,0.8152093402179472,0,1.9054370565648253,1.3287028229435365,1.868272873912614,7.31120297687181
0.11705048473216961,0.16427528697345395,0,1.497953193164864,-0.5290430968152219,0.14257006819046564,1.6525157534076123
0.28549316726669643,0.16547278294744658,1,1.8864535300602885,1.3199159885884304,-0.28051894529464383,6.559148154198082
0.007896209571337354,0.08078928385366654,0,0.9064725777592954,0.9661325737345199,-0.46397044242270924,3.7421589576188654
-0.08351985413105617,0.47761070812853457,0,1.1419658668771768,0.7642629677411226,0.996667424997648,5.055965533558964
0.42822353851497436,-0.26541779460509174,1,0.9487683146816983,1.7608802290826489,1.2533855124549744,9.122414816552766
0.01276151137111664,0.22741584450184682,0,-0.1225401239985155,0.7651877747027349,1.6784660077764535,5.738528493658035
-0.0762698109004677,0.617161337116723,0,-1.734646215295256,0.4920292011572691,0.6814736541169628,3.9041165945696714
-0.050335834438360094,-0.05723317930656363,0,-0.27198509499157064,-0.3232290776642327,-0.46952956925026534,1.3227152314077388
0.196293960150677,0.14530182061118424,1,0.042899297006845805,-0.7718961150177615,-0.44924815989756595,2.479846399319211
0.259331342587694,0.16493566374243146,0,-0.1501864642521285,-0.06904949223205059,-0.5877362137985924,1.1289879475939397
0.017587801994267127,-0.14697704944473705,0,0.26155363753593425,1.6661377865400595,0.7441405972245712,6.3356567805383746
0.2743486628562571,0.21791510233879682,1,0.7201111026328514,0.833276655622122,1.8529092969646608,8.265146104004797
0.43351402458005417,0.1327995663949581,1,0.6297412975076212,2.204881048576185,0.9884072768351828,9.715692694641568
0.291365529624243,0.16144556287391204,0,-1.2804882942901261,0.7557937371284108,-0.7991348321515007,3.3597773598444385
-0.04194760925135749,-0.117302661485162,1,-0.29706407667665347,1.4347653478013151,1.1817566292174368,8.26411668359977
0.3519074072752066,0.5732397879506299,1,2.1561598030069247,1.582535525111275,0.7464086931886835,8.764583987736065
0.5386662500079992,-0.028411700205899004,0,-1.3526097937796497,0.15692713454073992,0.40630282309590093,3.3423068396351043
0.7071004970499801,0.09229346521996731,0,0.23920513488356235,-1.211828374254191,0.5573279211462476,0.5950183954869621
0.2002607868011984,-0.3556122500784338,0,2.1038594497972762,-2.5896681355922775,-0.6995526057552368,-3.6716352021419727
0.456835175729184,0.263234747382576,1,1.4897883346190395,-0.0887777913685388,1.7253740148096808,6.127310503689143
0.3231080222349083,0.061068569885398216,1,-0.13098457447096812,-1.0528369356676723,-0.11249608682219359,2.1763802724789434
0.46095754448222725,0.46946335281233714,1,2.076535510740303,1.5098521672365623,2.592763828033279,10.733130651501554
0.2691826410325046,0.24323781221550306,1,1.5929508239781822,0.8552764619059277,1.5564019123749653,7.773236924630249
0.6489013259610034,-0.05419975204562305,0,1.1739713396383107,1.090690821032759,0.7346358125512766,5.143892276105701
0.11132480395587072,0.35784580627975493,1,0.04038545562860185,0.8799083381279392,0.6708109438782204,6.725742384734758
0.42293120001515194,0.0508067193685256,0,-0.34463737418219365,0.8442986144053949,0.23502149282569829,4.245974592165022
0.013037796363992965,0.6166607408723872,1,2.248884431536384,0.5152006137109709,1.1111282711136532,6.867619907451093
0.10292218515017268,0.41779481425183385,1,-0.26096442211956083,-0.4477015664465893,0.19066635456404962,3.6147404558210243
0.49093009015755673,-0.07954648430977906,0,2.2992762083252427,-0.028873773966138883,0.32850692433378126,2.4985696577639
0.3479740217168901,0.2852107420936915,1,2.4599225353440732,1.9150437466696661,0.9615481870280431,8.982896667021267
0.21800883825651352,0.6362774866830958,1,2.235101277588334,1.7493992051333271,1.1183430216174717,9.164076525268392
-0.004919476900341446,0.45102371850730505,0,0.23230855594197347,0.11772974875251502,-0.9778387109017301,1.5090248379093287
0.2559825140244278,0.2316774449497181,0,0.9053402614187367,0.40651828959862285,0.24604037771649903,3.234460798889951
0.46085561376474604,0.2680015126072045,1,0.3434013194514216,0.08578863596208192,-0.08585346044013087,4.507452147026973
0.8171288986385304,0.6010729959581729,1,1.3876260208717475,1.5099979160213093,1.4688392992812818,9.10725073498211
0.4845192520897179,0.5686083392326522,1,-1.354970367844094,-0.9327731526771811,1.449714151105752,4.584701124274796
-0.1579881843394338,0.2589244289332812,1,-1.4351001401025847,1.0947794860782818,0.028825205937030363,6.655928644764212
0.22725042590939165,0.20165426934054678,0,-0.7184163405847046,0.9774167826061648,0.20267156597711056,4.847409411232938
0.053851720820367655,0.06007803574373044,0,-0.3256878697904311,0.06086144668564206,-1.5458359031715327,1.1070772411043768
0.6498750107660892,0.17060396973833414,1,1.528470725423768,1.6154566956668939,2.4086347424857055,10.652455715562441
-0.08175610019933582,0.2098632730495653,0,0.7401473041220992,-0.7647339951905905,0.14662698894438067,0.749657106777013
0.520692259281696,0.3459505751078377,0,0.954213226103747,0.8818293809529819,-0.8188913175846868,3.6279174380044235
0.05984295250943514,0.20620382340532895,1,2.096758016806803,0.16818385832049543,1.3906365860790153,6.549177219659841
-0.07120655224366929,0.18689432170238685,1,1.5182427800762377,0.7206138975684919,-0.11675126512458356,5.491196755507806
0.3117923382953045,0.08198113872700527,1,-0.053908096613229706,1.471464440520462,1.076076862431539,8.021906438725905
0.5331567036941051,0.2127222955368981,1,0.7693703363031723,-0.2910442480212472,1.0789174794106562,5.138332657228952
0.10728349531576883,0.5149112234520455,1,0.7217698062046333,1.2864086073671008,1.7937639317922733,8.733914433243832
0.008324318846047979,0.04676514596912898,1,-0.6052648069771684,0.10337924828722844,0.34695669456154915,4.621744991537029
0.5722978013690403,0.3316255198254774,0,0.4953789732264202,0.6485696465442685,-0.9781123313934847,2.863523039696179
0.38580461760736595,0.3166864385534066,0,1.7569039021085704,0.0086069058081788,-0.7656457974837522,2.0123848908363926
0.45846559883270543,0.2584539406077965,1,1.3562131690228774,1.0043271880917726,1.6820142376293465,8.175003468423593
0.4362228658868651,0.07955523191221231,1,0.4080237514355269,-0.29037258411511424,-1.4665976380430912,2.531196766136583
0.7540607187133067,0.4473851354658078,0,0.924987048250629,0.8293042892769705,-0.49857850545058,4.099345882838464
0.2252320667612734,0.10151148402377239,1,-0.07907142745626017,0.7611966258775775,0.9187364502752922,6.597431320394578
0.4662650569502015,0.5379421672996832,0,0.8500171228125745,-0.37063525733936,0.7815070617439783,3.003527477437472
0.09323112475671827,0.1866074507288682,1,1.6726336117735539,1.4379431172038852,1.8675566713997376,8.927091863591977
0.5663936067611683,0.3998387489985167,1,0.7859615529970962,0.6840743210506957,-0.3962849157700753,5.784657397712024
0.5479315119684254,0.6101781629845413,0,0.5750862222861696,0.483469831821886,0.331390407183937,4.121493627089129
0.506422605469012,-0.05093811696068701,1,-0.2833080017165521,1.0547990820055908,1.3826739353223838,7.904948883976612
0.20538591248407706,-0.005184572651991959,0,-1.8961956305568004,-1.6894925368938423,-2.6166268226029716,-3.3300212235281674
0.42413770680920004,0.499181851475241,1,-0.5475927560645459,0.6430662439784034,0.24083338019448813,5.646638477525432
0.2332695164866413,0.3291233621169115,0,-1.1313092930203235,-2.7087767019629663,-1.8238847041120179,-5.202220951135848
0.4583473333239726,-0.1200597732694787,0,0.04304121515926185,-1.4373509043544763,-0.6531478496786187,-1.2674573969140688
0.1832594637156616,1.0185681532610094,1,4.58300652606513,1.3315095226554001,1.6277884338870552,9.28763549746335
0.09897687043983996,0.25336304146300775,0,0.5941538482068924,0.22566068334841777,0.20954167556728734,2.81854651312122
-0.1630671367359825,0.48355383894879644,1,-0.5319705777830135,-0.5516924897580686,0.6030717220826229,3.8931788453956226
0.26862277876069884,0.7191155182971689,1,1.3004696034826915,-0.021845974913178634,1.4482925130608058,6.811416425145006
0.1637473604374811,0.4234655036300138,0,0.1970216445249663,0.30335180216496616,-0.725426511969701,2.8874689526852335
0.3906551923060736,0.3565678140923079,1,-0.9108564267722585,0.8376911577785011,-1.1682254839467359,5.25981758562478
0.6647418115846558,0.5991608245298612,0,1.7868116623224966,1.1138354750579866,1.5450726677272635,6.796887442111814
-0.03174499192545399,0.1818829919738557,0,-0.3115320129498298,-0.045794737969057364,0.08670615801625978,1.9411060562588298
0.41885653129398737,0.5840073602088169,0,-0.04314373858775211,0.7516649269129436,0.8315446781577815,4.9643109309203775
0.08340097675471156,-0.16716075071187897,0,-0.049862628525962016,0.9725378888506785,-0.7034279422651247,3.3434371202741477
0.3185464188010998,0.4972238368903956,0,1.055954684736957,-0.3365982344851816,0.9532563468018014,2.757897763779082
-0.284638927693719,0.42833688625375077,1,0.7866064914557667,0.9802789256736165,0.5238747415355767,6.496614318663147
0.011798589570815171,-0.01948529998056775,1,-0.29316685501164025,-1.521114703908929,-1.1153990324168797,0.24172703953808003
0.30686594378332666,0.48440014032043865,1,0.6924345501291876,0.258785637287685,0.16774365343570352,5.40080249215064
0.07665464384230841,0.49435075267723194,0,0.3229225956150243,1.1713081488038082,-0.20146882862871174,4.784962938856446
-0.02513295026139739,0.12714995749301003,0,-0.39398046518502916,-0.21528589455362945,-0.9636562808013829,0.8376276648402259
0.17771075672530995,-0.004485477416312222,1,0.12529470867938636,1.6278257877873081,1.9865579700478047,9.786779845962265
0.07596276674730096,0.4745218185953096,1,-0.3688398424316255,0.7595891210742838,-0.7333068053266718,5.415632042233072
0.38354666202040427,0.36442562098872744,1,1.5064127126344184,0.15925647425625183,0.7688064246228583,5.930752358894527
0.26103054672971865,-0.004519073605338264,1,0.2163582641796244,1.8546826250354866,0.9802490763148136,8.81287634540604
0.08466566745796972,0.2039094341412054,0,1.8152120891728403,1.6038613290307242,2.1989245152772643,7.8225192682178895
-0.04063045070882121,0.3136880424510406,0,1.2196812186400585,0.5360973563735676,2.0006250472353724,5.171105439030987
0.3424276313681616,0.5055220971335471,1,1.6620967460319673,1.5832274140392797,1.175443340296426,8.440579714150187
-0.2415088340555408,0.6463995198409956,0,2.199089809753542,1.964713543939003,2.4963604452138477,9.029821590650672
0.4718694714762105,-0.006856295831169479,1,-0.05299263288813394,1.0953208876094245,0.7392278774132462,7.25335059326061
0.4310782766221881,0.33436357214517143,1,1.4960652203827047,0.9338009197888729,1.868617903243026,8.628701431141836
0.2768719626220168,0.4354299766076529,0,0.19852503210740063,-1.4166999669099858,-2.2810368528253497,-2.7319421381823346
0.13378133428767863,0.5673590491773458,1,1.7394809849411879,1.1991566245935399,-0.06603959068692833,6.990091487426847
0.08913427870085933,0.32543302384317346,1,0.8056608409307924,-0.6974672165268682,0.16628315029345386,3.0638380275948096
0.4424882352224981,0.6345785889586839,1,1.7910626965396863,0.862951593908353,2.038955728608047,8.576689498377766
0.7244502787652698,0.13447197097272123,0,-0.13783120725779208,0.8829327381158885,-0.1854049435477393,4.032194146210585
0.4608507137784309,0.9263916596135553,1,0.8944411077793073,1.2444012650130867,1.8013933794889856,9.174459961206972
-0.5156630236268276,0.3037818968086074,1,1.0541314716420807,2.945911375314858,1.2204873515785728,11.433996251491372
0.4843555714880108,0.21032570889587515,1,0.5692004507361753,0.6113532906318973,-0.11715916269344195,5.860720884082578
0.18525748904554112,0.05640527915569046,0,1.249336344282305,0.20526993170819635,0.632561609851152,3.633952512453241
0.2120748749361967,0.37490355748584847,1,0.5045720900446432,-0.8432684990391695,1.6356056413764724,4.353266508120822
0.2102276160904926,0.1746819447980438,1,1.4395991275262356,0.6347518672472965,0.41176399393176966,6.101049597621035
0.28456030787225706,0.08966737510683481,0,-0.13088065366405943,-0.7895830137039778,0.23815699845303154,1.0798406184170242
0.5623818965458569,0.14414467479430906,1,1.6539752175446716,0.6548143110413077,1.720588187314168,7.6052692412171465
0.34028753345212315,0.0741442279254797,1,0.14218230656398856,-0.6793117385401776,0.4402363871185241,3.720056914659801
0.6413435800084792,0.36385560642895887,1,1.2800619619453377,0.6524309920176536,0.9040511534146782,6.794115625761696
0.399491470293169,0.3377181329332466,0,0.10243952139466311,0.40127017249672636,0.7641775248713558,4.462940149128855
0.3997059360208044,0.09170651350871675,0,-0.10263119659808445,0.5526555404437095,1.184595714876159,4.70792900953349
0.8095290758850314,0.38357680646073766,0,-1.8089123326769694,0.7751091233566325,0.3274045079134864,5.2982325554847565
0.39505066119430005,0.27055995150882856,0,1.2614020077630843,1.2956617400135921,0.6033021528873992,5.522438066859051
0.27266566662003017,0.034814026626667105,0,0.558697887046928,1.9106842790654135,1.7705785632218474,8.314553245563443
0.21352258020563442,0.3845574811767007,0,0.837036107907271,1.7769526654594834,1.5674586463646194,7.362102335630764
0.6308144349964598,0.4241552644865468,0,1.5251551048851646,-1.1186232338929236,-0.6482777711974033,0.19204176966231473
0.6400965542219859,0.19797193823882042,1,2.111749419764587,0.7668725101445288,0.45777387690587845,6.768289108299387
0.1660182557461553,0.4892554616946453,1,0.8828171578080513,0.5906004536489831,1.3597192279030492,6.545039543373544
0.5853212411233548,0.46345187205828287,1,1.9277820491339668,-0.6818087366580953,-0.6502040400364854,3.0931644400584974
0.09067828310373177,0.2234462426149343,0,-1.0623675208589978,-0.6540783355230171,-1.2315065771163094,-0.3385623949407041
0.6911453330257691,0.9032751868431788,1,-0.7877025693453273,0.6068134940659811,0.5019599660733111,6.698346982760649
0.3901220105330533,-0.05910950596737524,0,-0.6324707403687846,0.6259683185949265,-0.5162829460737639,3.1785861027958022
0.4479069049267015,-0.2385324740735213,0,-0.19859617782331618,0.7717682911930567,-0.6277192342893538,3.4329552239566636
0.3341521504161399,0.31924348839594996,1,1.3060324196477335,0.09780522056478641,1.6745042466868159,6.4020057076671995
0.42042232152439774,0.37584118533495753,0,-0.6526917476483651,0.20216583944536307,1.210459671492068,4.354412735913809
0.2538267467373461,0.45608183050707096,1,0.5626317520135531,1.2386119301492042,-0.07674124535755356,6.97309503254384
0.3541414059154495,-0.03627370757314252,1,1.1269368422446897,1.5005410290046468,0.13874541940564838,7.57290167893381
0.3252866072567592,-0.16764023127837757,1,0.18318851504807693,1.0731073776108806,1.031036993101758,7.616852034177113
-0.01232345192357337,-0.051481943960496934,0,0.4517757724158852,-0.43052432099721627,1.065033583789951,2.0780760998002155
0.3610589547874214,0.3033899065580373,1,0.887827235483372,-0.4423749871186462,-0.4322141345008811,3.389432158791847
-0.06800739915866127,-0.25493764071137115,0,1.8540161738319743,0.7176763218894583,2.5542476872602977,5.681425553434374
-0.08624575636262866,0.24157798857944232,0,2.515620845704545,0.5130611621301661,1.3216647458992812,4.6570222839961914
0.5006683552367357,0.31115653115417213,0,-0.3025701409726339,0.7230116851413906,0.6249831066157014,4.471085592949284
0.024896500895687818,0.7733517843187022,0,1.0547015663776818,2.0983413199156074,2.848474056125264,9.570480735617032
0.33030969512632913,0.2810787109725001,0,-1.144409920528,-1.659910165216676,-0.674474368812958,-1.6590202952327373
-0.2616124928779978,0.21798793762179675,1,-0.5763393371678625,-0.45941084484778133,-0.5841464839515924,2.691159376685544
-0.10969512553099514,0.09014417080768025,1,0.10001459857683093,-0.8531362301714501,0.20380823979945956,3.19358476673877
0.4020640415822229,0.029061417349032892,0,1.024693512303405,-0.08374701882055852,1.343886068986991,3.7117102987039186
0.17793387344167297,0.18563445519258914,1,-0.807205283087804,1.1712270795433024,0.5521386822869369,6.995537319811129
0.5175956639459018,-0.10450671155819108,0,0.9635946930293326,-0.3288764397179858,-0.3217982276841376,1.0432967697714441
0.34521457228091595,-0.19265744570609838,1,0.14251954642969522,2.2572303162849354,1.109332858041502,9.882754914380182
0.0586225059512889,0.4347975121765215,0,0.6199352760829722,-0.4483806473952905,-0.45314036415386894,1.3642171905460225
0.45869327332669396,0.7864205771141393,1,-0.02952170926744435,2.2168956342061525,0.5817076694685751,9.886384625480193
0.3190823501091518,-0.07185190032673194,0,-0.6187445254212048,0.57207926151509,-0.9078670073054907,2.392365515805869
0.4934423892339722,0.4505718321069013,0,2.053813645823598,0.6373441830651028,0.3841481802428202,4.477488496350275
0.8091805986941615,0.23238422167887385,0,-0.5541058655628128,-0.7783771121797423,-0.7303943265260706,0.6055454276759946
0.1764987997983083,0.31689768480262104,0,-0.015239783272610774,-0.8039350362182308,0.15014826637583367,0.7603063995182341
0.41962482170236315,0.7512050791193824,1,2.589768127885705,1.860305746473337,1.262163187811609,9.763825939118153
0.4180130417560173,0.4666287894605348,1,0.9905350472856527,-0.7963234240467041,0.7890942208921734,4.082725817268294
0.012776883218752366,0.17902512571473436,0,0.8712073027197109,-0.06468695068558211,0.3539247390784851,2.2236632353421495
0.05691817338772717,-0.1329016343715722,1,-0.27337380196554956,0.324565311202226,0.9672070476724928,5.672789939166546
0.27809358859491334,0.39647934599322543,0,0.21942125123331588,0.7371549975325051,1.0127619104022778,5.145237382447734
0.63213255255103,0.5907377785096004,1,-0.8733447562253468,0.6300283472106878,0.515884493187482,7.0357644972939495
0.06018955442744034,0.26405947239094524,0,0.06817977674366649,-0.5315151200714165,0.9031548830912575,2.3124377940401217
0.15577363260683713,-0.3086069945895825,1,2.497698612629562,0.6898814510131124,2.689800280270309,8.588265666335946
0.053935939930792626,0.2263947225272309,1,0.2355198257296447,0.8517623216742156,0.41419271486736103,6.589739374655777
-0.34412559283360655,0.03625617322831903,1,-0.15823116315705565,-0.2780479681607195,0.15314966149558706,3.3939350713068213
-0.11595967457446121,0.3903526463108812,1,0.42942512610326167,-0.4953681698555963,-0.4877813009505041,2.902222742302887
0.4868453033093427,0.4052681686584252,1,1.9598299862387067,1.7097842003766244,3.068829367881878,11.022735934749003
0.11282948033142826,0.4080420675802823,1,0.9091266280656534,3.5293300466208035,1.2961080762598787,12.965102233985196
0.5057794002224524,0.4670233810401033,1,1.3588726887064235,2.0749244982562924,1.5735784199335674,10.055464696806846
0.40338548026290066,0.3040176159659499,1,-0.14637379548462004,0.45462474091671873,1.1114081192265433,6.565829660546325
0.02040494147921751,0.37917135785003864,1,1.2498874315232378,0.40138211072979507,0.48378383452718066,5.676203426674827
-0.05945210044036653,0.09970509048902329,1,0.6035374926311816,0.2529018600459125,0.9644991939872809,5.97574951880839
0.4403822662053138,0.15723966869226594,1,1.3306692616721496,0.5189223736703256,0.41980431527292295,6.192403762531928
0.45039208127305086,0.4831001507628443,1,2.107343571089269,1.904818676078201,1.947947728470087,10.20702220159627
0.32772301280381044,0.3558492605984311,0,1.9295282171775852,-0.9878672423932483,-0.3655891881721792,0.7179704794068011
0.48993463362743717,0.3671604784489217,0,0.014289120130509592,0.03951330167700684,1.4007835245793365,4.356843206358699
0.46239482514935254,0.3350359624327666,0,0.23252074326888356,1.5647748694798589,0.22899404371477813,6.0763612005517995
0.5731131638410636,-0.14503803039277863,0,0.050849781585899534,1.8432801121518587,-0.45875563631553695,5.669703583895849
0.49017008592423406,0.22473058649358266,0,2.9985340764605963,0.49688104074147754,2.1864530812102405,6.062106436037154
0.16076142272843824,0.4439346935247651,0,1.4685514039494412,1.0786287636317027,0.5244001665898683,5.268864216120902
-0.06069414486366426,-0.07283848577765184,0,1.1957934842689384,2.4337589175956347,2.304198480422654,9.163804204286858
0.7217284036979832,0.3934444707549285,0,0.7041103932559484,1.9960393115701636,1.6150204936447579,8.473736084993156
0.5651934556966718,0.13319393930873735,1,0.07360580894946211,0.9048990509361551,1.0966502597321126,7.681591237880943
-0.019053434527462887,-0.1885776978825348,0,2.024098272873708,0.8423312102828585,0.23660713046383472,4.499330018352006
0.2504985232790176,0.4571995673516558,1,0.520251240363546,-0.3076736904454931,0.5438126038202443,4.645631280125324
0.14426935413172498,0.4052275531662356,0,-1.214228138513719,-0.2397080608915279,-0.17156694822071944,2.033512008945969
0.24468413661224642,0.5799147816988397,1,1.116164847671342,0.9822526475710264,2.169248773734662,8.788491132089197
0.0357194052294503,0.1560051150152063,1,0.6187934966060747,-0.6563617547540079,-0.13757407019279755,2.9932044094016903
0.30298591509089307,0.2649092678918438,1,0.18941836237571086,0.3452859693817326,-0.020385136298605055,5.282827148297149
0.18798434990715662,0.14521465405827955,1,-0.7388020778077858,-1.618250330477224,-2.0228553653104444,-0.5323399269999498
-0.0854469416515567,0.4690882475738782,1,-1.009081060503683,2.4096692745975794,1.0614667471093855,10.081196051010773
0.14716066964187868,0.493972810335915,1,1.361773472936945,0.8826019109462073,-0.01730247127134865,5.931564390130074
0.365012619280124,0.26937170910187247,0,0.31814745375300063,0.8847450241427355,1.050886874174032,5.304000081804848
-0.01333244854597826,0.418304634301982,1,0.5708912820364355,-1.645722707571164,-0.3059153989901904,0.8945447508713609
0.38596578226824,0.2109587988555565,1,0.7685345119772808,0.1209909113126606,-0.32746007809431976,4.39462939455832
0.1220818907439857,0.5175529563211316,0,1.2165972185001164,-0.46659473219226777,0.3416457996995136,2.090892942410406
0.20679451832414159,0.5410966816498974,1,0.7663368373104256,1.2059854230865257,0.9653477147462467,7.878538865466318
0.5488048210223677,0.04835054968803765,1,0.6559291235194371,-0.910260077869842,-0.37744588999424855,2.3014306307129178
0.2830667109215141,0.3267774370410332,0,-1.5118862014193963,1.637674715672472,0.5431728831381205,6.268868584787707
-0.16531014568414754,-0.10820505226663646,0,-0.025198313792266835,0.7540234764985839,0.7733142743487512,4.523783787852476
0.008546902210940954,0.46691291270848645,1,-0.38445339690871505,0.8660984720759941,0.7334025241695651,7.192276252123226
0.1338347258126234,0.22101132079547578,0,0.6471980323642015,-0.8916978026150306,-0.7855896899938184,-0.07341441067670519
0.8230652922155024,0.07649065215573556,1,0.863555117772214,1.7322292654455387,1.4197892459238504,9.723030934265555
0.3449709212178347,0.24405601610964464,0,-0.20262149113114336,-0.6014252878759655,-1.363152143465643,-0.04550935794351156
-0.060478368382765046,0.2677957071618382,0,-1.0530663406144658,1.1732018962197484,-1.1598989686067587,3.100186216762629
-0.2573803436278015,0.10671987408009814,0,-0.1083992780077474,0.8486871473955167,-1.5679052204460078,2.712131083359893
-0.05652536137793507,-0.10220008560675847,1,2.0911649397878422,2.6043606979766816,1.2252019618726853,10.594102005664586
0.26669849520653716,0.37455699161184497,1,-0.58244261366448,0.11046457716489988,-0.3630620633449906,4.095904439302697
0.4450028708901287,0.4264654475024511,1,0.9399080164428251,0.5128722317493585,-0.5565127516858626,5.006342008384366
-0.45772609965434774,0.11254728640587489,1,1.0369719414570437,0.8895810434211356,0.6937047702891346,7.0352140852298195
0.21627039780089782,0.0206955385061465,1,0.5296776294419343,1.0866374085103574,0.5118477190965587,7.209525446646582
-0.02875334747904773,0.12529628116980385,0,0.43421794638665623,0.8791515455395239,1.438797182752613,5.227933590095469
0.5726701660389084,0.09780845914991684,0,1.4384136876790679,1.381009622486982,2.2166927302338277,7.318184233085987
-0.02320093779630983,0.5783038565657524,1,0.8036978337320797,-1.347916322617298,-0.1016863697133149,1.4686175572019609
0.4589180785233628,0.08894395156640339,1,1.1429986660138867,2.421025590022224,1.4402494946339033,10.780309962630923
0.381678160058635,0.07870715530242661,1,-0.12121739142354859,1.7570832146585147,0.37491106162108834,8.657207732437161
0.24831936824411704,0.1670129389509894,0,0.3689498322972289,-0.7731750152353504,-1.3223947729608314,-0.5353637694253108
-0.01699816405208887,0.13204056073320042,0,1.30367161823222,0.011127900116892742,0.15650011755076118,2.653255674477747
0.15584335262643462,0.47912421854328735,0,1.1375196321370067,-1.5736834233515584,-0.9888069637413246,-1.48866150042632
0.012699141452597845,0.5277376895547847,0,-0.09727550880539915,-0.37479990742464053,0.42541036658941433,2.2554419590684325
0.22134323198304418,0.16761971969845682,0,-1.7535727024886079,2.0806901913964118,-1.234066271120893,5.534379248864442
