X1,X2,A,Z,W,U,Y
-0.11258285370850746,-0.1739346785133386,1,0.699314484602953,1.2590259829670232,1.160029401889631,7.504302713549323
0.11482962737271393,-0.0400076727176325,1,3.0503637851779484,-1.1135938037975481,1.1513835232856509,3.1561219417254334
-0.1961973452477625,0.23715847635393422,0,1.2697989441441968,-0.5025039828451718,0.9549233450925314,2.19723153020706
0.18990845238751913,0.20710564156989647,1,-0.19481524871930533,-0.5241424869928257,1.0160921102935276,4.062487015556587
0.5770332029101497,0.27619495347250855,0,-0.5312123385282472,-0.5739688750985923,-1.3519230871139574,0.12870904869416225
0.31640325708377065,0.5249751962473777,1,1.4502313060006222,0.4163311232265974,1.1328661794357449,6.975101909582379
0.4352395184633382,0.1394021991940504,0,0.22804308867581885,0.10164232566681819,0.5120309947863313,3.3547005602157594
0.15208222495152846,0.34136940425190765,0,0.11259068794314742,0.09985159273952376,1.4792826456067274,4.032890278051835
-0.12936540781507444,0.3943002398206925,0,-0.8935211738800629,0.03279848674187208,0.7044493776362557,3.7186889426420704
0.834994153687276,0.37862655597580164,1,-1.055325483089665,0.026575118541744436,-0.7756621272518996,4.293546640325007
0.29947564645606295,0.01117328516059729,0,0.35126256110572635,-0.7857898829732574,0.23512267427484584,1.0237453508741747
-0.09019882419396563,0.5648922044941127,1,0.22325318095838254,0.5707514491298364,0.8574287487173604,6.372669619002791
-0.033283581888593095,0.2787317345552192,1,-0.4365326014692592,-1.6138666000047732,-0.7280198596023583,0.34116515081411547
0.3587680639143047,0.34815582035037507,0,0.2224310738700999,-0.4931439433687892,-0.018988733400934044,1.8469020142439574
0.19694442572148899,0.1782392372315313,1,1.0632596338732552,0.022640587683323332,0.603848130192367,4.804216786671238
0.3423680918218681,0.5762245123335625,0,-0.08161199506020572,1.2350164708461724,0.10180434107627356,5.313708182241634
0.2986635204320499,0.5368319598989226,1,1.0319856425420946,0.2291657431294104,2.0833161649395504,7.328518177882083
0.45336456241707385,0.6538900838699937,1,-0.013498567030871378,-0.47212754904358034,0.583674523598248,4.176944208625485
0.5167977699186856,0.27923357588063996,0,-2.353924036789125,0.984871762910388,1.6616653555852443,6.8632030285803545
-0.024453660422406653,0.2659020185801529,0,2.2395818679309993,-1.5748677179827517,0.5315297748483475,-0.49533882762494924
-0.26455571449314375,0.45156001653371447,0,0.3987321901929046,0.02528265290340098,-0.2845050511445322,2.1744374470090393
0.31280207455794007,0.5523260660904024,1,0.5111471046329501,-1.2173807189196966,0.8712558902919001,3.0892363066444597
0.37756363514929725,0.5032287707129397,1,-0.13074598655696368,0.2053591587241113,-0.4543443890632288,4.325354295833049
0.2954072419589553,0.3903582015899786,1,-0.5517748226858484,0.10929866606249122,-0.027984589202858068,4.447373435766625
0.07679651830420609,0.38675925980329007,0,0.3412127606844184,0.24771723745747043,0.1464720307314065,2.8476213153897243
0.47814645690475355,-0.1626215615185836,1,-1.1451829993077736,-1.3290389653434365,-0.7093107022376212,1.0035141484339647
-0.1799574348018243,0.2210040299741804,1,0.6586094085501821,-0.3561654448875258,0.29874335179605516,3.752171683958764
-0.032851725327762205,0.14236378196640362,1,2.1927118108296337,0.23024219024458253,1.443000785367929,6.053398807668933
0.2487413202349661,0.1834314760878646,1,-0.21280499404540176,-0.05528137741284389,-0.2585261966890836,4.135887732265767
0.8396154690577254,0.03228955605914416,0,-1.3638549699976046,-0.34077749418714326,-1.779607345213823,-0.07255125351692177
0.07222998494541918,0.4792735859373902,0,2.3852293524024977,0.3138746279666951,0.6382489435531282,3.7257456695666304
-0.31974298796665424,-0.1045653015308659,1,-1.4008841632289988,0.970127957283156,-0.10121428943210209,6.211787452262716
0.18298305742579352,-0.06415717961633832,1,-0.525008079241516,-0.6335668223756333,-0.4668741155437538,2.2552335737997278
0.3124065057912186,0.2595214414534528,0,-1.0046908213083359,-1.8689153258460791,-0.9927409722540219,-2.2698141128120124
0.28448984628277446,0.13806968884884863,1,0.5780806587708426,-1.5384928754724208,0.5761240893614508,1.8629683396341659
0.13704488048487168,0.2224598714274511,1,-0.6621486159304042,-1.4083974009273068,-0.2772229471465836,1.4085833091074076
0.7852273888814186,0.1326945102205327,1,0.7033364567330884,-0.15904802033873067,0.2891746974601477,5.050560760257206
0.15424402822521227,0.36640496124060873,1,0.07668989707321883,0.5958331208013897,0.3332790749379992,5.9654586453184075
0.6413463126622109,0.7446708676128428,0,1.626982244914212,1.0173892834452523,1.2734914227798941,6.098297504250855
0.13732251768599463,-0.09492072237428184,1,-0.1338224223069564,0.5622549756039235,-0.7674785548313546,4.803965372606847
0.33655176256496755,0.5051709719398703,1,0.2235302394058225,0.8692752980930891,1.5422685448435498,7.955055668388517
0.3958690604261316,0.4261694895834998,1,0.279520227827338,-0.6394939251446701,-1.459886211940809,2.409772869882367
0.10462190701970753,0.30151068418649807,1,1.534677441690362,0.6933912386897185,0.8856136978256244,6.464544206815994
0.10322335127820048,-0.08467531905384695,1,0.8723748931738765,1.958411815777283,0.896601500876383,9.027589714959626
0.21879096386724525,0.4056628737014185,1,0.2842907504426158,2.264758135337495,1.8453348986505391,10.804672054667053
0.6605607372106831,0.3426791895457659,1,-1.2664057368060415,1.7052561728063667,0.550240990931755,8.509363594769376
-0.04300006099238529,0.31423266366665664,1,1.4067436297205993,-0.48150144533852557,-0.10869562354134932,2.9130324891975956
0.4591173316344122,0.04043270991306144,0,0.5545188103398189,0.20899374256993017,0.22043790829081303,3.2921722032250016
0.40151910747339414,0.16901724181259226,0,-0.3570892656028455,1.637312275001352,1.2281113278838611,6.742503985271942
0.19095214713258646,0.48644286034003953,1,0.6949862128902815,0.630642957107878,0.6172355935068068,6.894277976838136
0.4396242784701284,0.19059612427518868,0,0.2073758975929742,0.4255700340482568,0.9737553435777859,4.752263402157638
0.13217334558853722,0.10530995109932753,0,1.1735330292701323,0.8042683541868614,1.155514089668201,5.254665709029939
0.02176087859523737,0.3864528046239242,1,0.20807370061292213,0.588333329006332,1.0132892041507278,6.218214756827076
0.6841689041893948,-0.09887382817962709,0,0.44816865666372335,-2.1835160909412545,0.35687514161817535,-1.2151829126134626
-0.07014899633895005,0.5393334444150393,0,0.6335803703497833,0.057396915769527046,-0.4087872536005635,2.228363691996814
0.42960628931012534,0.35237420349085286,1,-0.00816392417246492,-0.0715503162900476,-0.43427634361894374,4.146664932373447
0.42252251228675247,0.006026827254061701,1,0.36142385084244477,0.6499743688416206,-0.0781050665912304,5.8695671106393865
-0.3061401935720681,0.34509140089046053,1,-0.6890530483975372,-0.139498824106212,0.6874086253075868,5.073744438933649
0.4694604443971707,0.24407708001545178,0,-0.19703595445930583,1.1579517042701173,0.06229737788546269,5.4137476215119005
0.25481900792814177,0.7124940074021747,1,2.593935873318976,0.8797264065913295,1.6715711448119586,7.905469375112077
0.08536432180913209,-0.01815886211644424,0,0.46448617089595134,0.966086704809686,-0.44050418088216203,3.2181730547393395
0.06146009823024312,0.7909092632679008,1,-0.17738974155269405,0.9023462531738671,0.5881274158888576,7.415490863548647
0.589153537785325,0.07395275484350611,1,-1.5539523753067754,-0.046958970389272214,0.9720124863956661,5.564131865818698
0.36570100950698864,0.6041602973297076,1,0.14775963685165605,0.12731602661298402,0.9911668121310122,6.243366824846103
0.33815304135051266,0.1680630169466468,0,-0.1659989496515285,-0.4132454554229591,-0.8267562088189686,1.0915872459525586
0.4317127422638812,-0.17963351927478977,1,-0.29893023051903933,0.25249071643971943,0.17076611694682609,5.0043947469464465
0.43683812546955914,0.423232613055901,1,0.3109215671909639,1.3011391262757686,1.0652595368075959,8.01782722329303
0.27791853589911664,0.2712072664695036,1,-0.5404037117334075,0.08717537546419074,-0.5116464712850506,4.096739402532216
0.0005652666961658004,-0.18321926933831323,1,-0.037022575680027425,-0.1935833434538093,-0.9589557979097358,3.0638757115242083
0.7417920765470816,0.0012823840348970272,1,-0.685838877865343,1.050915085357097,-0.22187346745910874,6.494674452757318
0.5896076026339973,0.023430896317607863,0,-0.580432535118454,1.523631807324722,2.2995463094093536,8.308220816457519
0.43628549994633353,0.36979977055392216,1,2.123374787904276,0.8801470539521352,1.436744040400077,7.516616501657647
0.33489782804206697,0.3754283533575331,1,1.571643705033121,0.792006279428544,1.1656476506091913,6.867568596219104
0.40235890414740816,0.3205416874458227,1,1.3620127481569728,2.34279050127184,2.2403440631620857,11.70948336521325
0.5310217761472147,0.3479064371153463,1,1.1027182314857042,2.483527030418476,2.0811183227633556,11.486521063924863
0.2587237028808606,0.27964931075839944,1,1.471224365286783,1.311283970660865,1.2994080065864178,8.142784257559422
0.6098198303227846,-0.13056142549795763,0,0.38811393399398914,-1.447300114821579,-1.336052027958694,-1.8468910542914876
0.46479761625713517,-0.12405011007161582,0,1.235127691898303,1.704712268552309,0.04673524584413785,5.630977207004995
0.4048329665507733,0.4207337388350145,0,-0.5788913855418104,2.163720724656651,-0.18372128499951978,6.514325253146441
0.04753959396732671,0.4444208291019882,0,-0.906250375396585,0.6644681758605733,-1.0543726255306867,2.4473408732077395
-0.15042312397915203,0.04918366550292988,1,-0.10153308533108812,0.09800282539195854,-1.3160794615996794,3.1476200411750486
-0.018679194666194054,-0.05028937814799633,1,-0.05985036972027552,-0.3413120426879774,-0.7200897684125038,2.754520516390973
0.22113801322472013,0.5403767906948478,0,1.8689943188992943,-0.03509145447782919,0.483697521430652,3.2715521305233852
0.2993507225128486,0.17439904786910926,1,-0.051238209742180074,0.38358348417416926,1.7024823933593132,6.841014303490329
0.5912835914799741,0.2850185569909676,1,1.7120777794192965,-0.24908177451065183,1.2808908350912995,5.246238896568261
0.2634623739897777,-0.09201817990537153,1,0.4111278381735357,-0.6024372465107511,0.9088517680568553,4.232365069913891
0.49286331408362527,1.0294515867262763,0,0.7834817118685398,0.5459772605208948,0.6941741835441151,4.491169264796628
0.41237491385452696,0.4593588811891459,0,0.8977605647682684,0.7179705420844442,1.9045393631601102,5.837646606513192
0.5393534465358137,0.14846639781814694,1,1.704446990631154,0.3797402204601463,0.43674761176880406,5.974095596408745
-0.04669284818576641,0.13393865385584144,0,0.9615852739352735,0.17290632798289746,2.020587488285496,4.503744121304457
0.2603264159775348,0.12723510490724577,1,-0.0640067200000135,-0.596251944922553,-0.5148889874443139,2.775517484864012
0.009300098517567107,0.20385912568902284,1,2.2454682376441655,2.2380435211435588,2.743461429747332,11.464263777856761
0.5641651659935718,0.261246575727911,0,-0.42138120958068903,-0.06614851895142204,-0.48654792637333233,1.93710009441691
0.0018275009529492292,-0.12066536856562543,0,0.3085467502559612,-0.9102246484646599,0.00923499971847086,0.6144312101178279
-0.06810363049673224,-0.004575065361468178,1,0.6008741512961623,-0.05005969510102881,0.26553710750832493,4.366644116882314
-0.1451389829361896,0.4370049436197685,1,0.35001381670188914,0.7039452410155896,0.6626350534384067,6.379355209378995
0.42603560881611535,-0.1869213781063193,1,1.0022242702935844,-0.4520963501503884,0.9065541817533578,4.007259931531131
0.03863089630029262,1.1184881038247059,0,3.5483173447195115,0.7591591896664412,3.2620598220301233,7.6843535977828274
-0.1968110584683222,0.29511299606191466,1,-1.1782374518731522,0.8985524139848381,0.2824805674010523,6.583640558731311
0.14609861108488614,0.42915762412430947,1,2.1524282692988965,-0.7199181417986564,2.329225650544724,5.162934333773118
0.2598226007959304,0.45797134153526975,1,0.15279884958326295,-1.870613866396809,-0.14332084552891478,0.6391639337924855
0.3321727471571685,-0.5199182387442854,0,0.4646936518254261,0.1755804965275257,-0.1320669702169495,2.5349625885743894
-0.03440121724821188,0.32476058700577143,0,-0.026675155054065758,-0.35169658007431154,-0.5669546632834255,1.0605275586731489
0.10659744284429401,0.22544053592560417,0,0.797510794758701,-0.35385740543091304,0.6584641465138305,2.097957681139442
0.19760764670798525,0.1344285197915074,1,1.8622730205166973,-0.11398566482054578,0.2360041460466007,4.316734560799243
0.06286332695561786,0.2530610996931982,0,-1.6854789686734222,-1.1267886360594725,0.09865158540904531,0.19261474728029987
0.9208637680636419,0.07902832253681133,0,-0.13307002780976207,1.8470260477773894,0.3957827531154602,6.853559440782998
-0.22466089400005818,0.2118426989662736,0,0.6842947021011496,-1.0292929584221062,0.15858979089699451,0.1897993308216749
0.20772368539089536,0.0226232092683053,1,-1.0221157384590682,2.009291667071343,0.428924721168855,9.002651762807202
0.08613366453221785,-0.11299691285178037,1,-0.8056133267469905,-0.20575602544655208,0.2788906513354921,3.8778943208663508
0.45159634445598273,0.5590758823374704,0,2.0530390640866902,0.5174518527504502,0.8131652149608837,4.35598081250361
0.48597953314317754,0.39287097153051875,1,1.5620281090272012,1.0366860922870746,0.9315820201183631,7.70499714727457
0.13848554484229886,0.33429850944981165,1,-0.584197715184842,1.1731260607118312,0.8216235556716046,7.994111288464126
0.2461089355640476,0.3243591318712524,1,1.1299036669135625,0.09768693060646944,0.8041327413799171,5.6105938212795134
0.15833287862315115,0.11784004789572233,1,0.0529000969368566,-1.0183781804999077,1.6587386701812905,3.9531831341101955
0.5825028014357103,0.17077767032016178,0,0.8380202085990671,1.332215299226769,1.2134449730640868,6.536667908165326
-0.05899219301749298,0.3286238483842042,0,0.7966616646407685,0.6733299952555984,0.8862995066538724,4.873611530267401
0.4027671495100196,0.30157484057892403,1,2.1190460500318307,1.4748190570134492,2.2918057523442545,9.771506407962912
0.1277576544221735,0.18266495885568185,0,0.9355262517421903,-0.9577054531535212,0.09583717880064377,0.7388748091491291
0.07445569237656066,0.26087831620306545,1,0.028851788906570697,0.9496380585645285,1.6363715550373792,8.092326683699921
0.21820364123135452,0.010088195762787439,1,-1.1146841506018184,-0.13535707636473338,-0.4998427226879114,3.564595190244152
0.21569289659031474,0.4305249725228564,0,0.9912786147706689,1.3277710928676214,1.709652333731614,6.693926250550261
0.7310534176939013,-0.30315586439471853,1,1.8497318200499442,0.4419298540565493,0.679278502321857,6.035336854603553
0.2367991128421363,-0.11893584851454142,1,0.6285028261721074,0.553794045639031,-0.3500993291695005,5.35286992943969
0.25722745167048094,-0.16187996879778138,0,-0.022971335488045863,-0.15964064465597583,-0.2514842444126555,1.5829622814514757
-0.21698875010997482,0.37303611978231416,0,0.856806202642925,1.7330970089909696,2.125524394679916,8.6081949320707
0.6864034486122789,0.2125608870503375,1,0.1371682555677528,0.7667220686644436,-0.2291801132792567,6.091059550765865
0.2725719204151772,0.43279622749065827,1,-0.13926614900945788,1.1838308813087846,0.06266601963119811,7.631751269018099
0.24261047342546577,0.5626196638184898,1,0.829751830400619,-1.225744909382773,0.6931286462918245,2.6311346460318212
0.7579276866027709,0.00799531628161701,0,1.0398082237727597,0.6442510322826992,-0.3866915427303359,3.085842834294027
0.06434556569403413,0.34625625172055297,0,0.9952240225376416,0.38795134479033566,0.9268764113118491,3.8924898414630125
0.044434197271529446,0.5347687715242033,1,2.6164206770982537,1.3294928566243533,0.23372304561180907,7.413511485246552
0.6010441809444808,-0.06041995455640675,0,1.0969422295268676,-0.5286782318256158,0.4097607234676374,1.7581528170177994
0.015416379980129707,0.5990836949113025,0,-0.6663149841998168,0.10679609094950515,-0.3498929815292896,2.164289651852068
0.5043783944882391,0.530692366590314,1,1.4599009578204314,1.3618564725399178,0.8303619617535457,7.818046616163313
0.1342862137624879,0.5851769115763976,1,0.6833381947161444,0.5072896175380068,2.054781919397212,7.744018921035001
0.072430489626512,0.8845012477683175,0,0.20226453916785458,0.5921652188627159,0.8183170539922471,4.925651553429134
0.5322305053031717,0.3141076447553821,1,-0.24697894248855556,1.6551845502018887,0.9755730119245696,9.042979681929763
0.517929073287132,0.2559871458006953,0,1.2245100362797146,1.0140606394204177,2.2499396954213378,6.810165833993304
0.6612853745468092,0.17959228177084346,1,1.2261656946744572,0.054843550406513786,0.9792788861424253,5.67710574491532
0.046093521474873445,0.3401358123161491,0,1.657333022717039,0.7862383268482798,0.36634135692715,4.4611267072846665
0.3057605041591689,0.34760493147533417,1,1.70393378337937,1.7752442776315505,-0.432091963246677,7.854378576057873
0.26204022644310365,-0.22212452162111374,0,1.2414008705497759,0.03541849678215156,0.842784428726102,3.1024261272988087
0.3908896857372344,-0.14614748284388507,0,2.095110247399032,0.9719421120246672,1.1227687471439602,5.433339382453263
0.5375592545620054,0.2334479024825008,1,2.4527215815730514,0.4802518531105352,1.607446779468556,6.8641261954876995
0.2556129092469223,0.02056616950793716,1,0.8015786271970224,-0.15096769461041226,1.044447663694458,5.0707888810548996
-0.11764415205113432,-0.027699384332272037,1,0.7231106138185739,0.14449406924328542,1.543489706512768,6.098845699760822
0.24970385131734021,0.16084085245105118,0,1.445517064582234,0.036312864909393505,0.9479324321910827,3.2119627955269077
0.26670881826315507,0.3036333276943951,0,0.10354988803440851,-0.2243115735542014,0.5495762723654709,2.624235796509944
0.11381716075432649,0.4320660256099984,1,-0.32007741515088306,1.3308606763941622,1.1771162124739263,8.214887188421056
0.1011744059781651,0.14189115070133232,0,0.5041218437229902,0.8819069235633501,0.5313897787040764,4.622360392035109
-0.2787655101141914,0.362667467969723,1,0.6044167000670543,-0.03304743987508951,0.43106187177297894,4.524254661939791
-0.28521142823012824,0.3116268794722901,1,0.8716968040449555,1.0877269269139411,1.819297423908127,8.518127951502072
0.38092876123527464,0.032684308359883896,1,-0.27318292343762063,0.03530081299462917,-1.3985046753477322,2.9432946048244095
0.3402466952349719,0.7960777165563191,1,1.1716010046428469,1.1082803853870575,0.6374916239587707,7.493391540816675
0.17345473915346915,0.36274675430584025,1,-0.6201091893454502,-0.7712924482338064,-0.9020368373227148,2.3595820173081807
0.21203325568260822,0.6124565797644441,0,-0.414180629289294,0.8631652197480314,0.09534563967151366,4.497500995382767
0.01900354126574247,0.11993794812051578,0,0.9441059074251316,1.2487590303989324,-0.25223653302461146,4.854642282318309
0.3043316153139787,0.4054235580376411,1,2.8022130250353072,2.1831597130304794,1.5821775816605095,10.573858400641942
0.31105365494120135,0.4199619272767741,1,0.08496246699061505,0.8837070858808962,0.8039718416472204,7.186009611672362
0.27615292459360946,-0.03831055506433689,0,0.6420938632069457,0.2540071648457457,0.8231848296744461,3.890078897643244
0.22830097905798058,0.24956386527821292,0,-1.0429229422221633,1.088804668800348,-1.650314982124539,2.7621330548493312
0.5963071203724686,0.05285263404247967,0,0.9696618809715035,0.09020788865265894,0.4806961242284005,3.145382796838878
0.9250267177285236,0.14718948864704812,0,0.7227919687327552,0.12854761454118258,-0.6059871883253478,2.721134755406233
0.1313420107379734,0.8671037133378202,1,0.6307623293163472,0.017309957517487873,1.0960157228953524,5.648544903209614
0.2548010411581129,0.41174003835809947,1,0.5724863373709862,1.2394356350564824,1.3590678713474929,8.763044631404135
0.8780157707838812,0.23433794750964498,1,1.4570495727573665,-0.5118562786864073,0.4731413423509741,5.04302137813716
0.6386755622688135,0.5312675783439716,0,0.0043866434447826785,1.1440531843918929,0.34957364007822117,5.393098981799517
0.8175919387624919,0.4656194777211985,1,3.544287652823512,1.463680024692268,1.856509786122837,9.655891750233376
0.31234697602985195,-0.15173015050700867,1,-0.3106262071017417,-0.07395121775704361,1.3115978007641083,5.697097409072697
0.07257456627232714,0.02292720865820347,0,-1.0288714673392036,0.19412024621179744,0.4945347493669962,3.118369189584601
0.4063376656379168,0.2692623417312214,0,-0.3072579149989017,-0.041624029549642616,1.6196606780963307,4.4557971390839874
0.2506740245542098,0.1571647897769613,1,0.012351437150639688,2.5120785541396056,0.6712487218914093,10.23502047739697
0.012512482184633633,0.14699402464096673,0,-0.7182320006102185,-1.8673718439120246,-0.46137602147042506,-2.0531412386033807
0.37403248487692414,0.14285075630138577,0,1.2806275346128806,2.4575990424886784,1.664416743107393,8.873998176242367
0.3705801322383221,0.24725505481998536,1,-0.6149741621346475,-0.676542685652428,0.07095578022708238,3.536138779739183
0.4751513805857741,0.06336452989327471,0,1.5884727289729335,-0.9717335900091395,0.9287702334694148,1.7048062376204614
0.573101912495583,0.7608184854327467,1,1.8528981098224082,-0.5071294187617059,1.6188962864699459,5.229591700406099
0.08841629694032205,-0.2151011267473658,0,1.036886391907997,-0.7971307278947672,0.06877852003192012,0.7238034248297012
0.4910275367640081,0.13814954471412755,1,-0.0950020425530681,0.5502506360320755,0.22160823460893975,5.865413210656251
0.6215029313204922,0.09955726806838269,1,1.2601141422895767,-0.02362156217070399,-1.42111860924313,3.0217238716925454
-0.11642973095173853,0.7644627176070109,1,0.5954863033040898,-0.7412626390681051,1.4256131285436409,4.594827746982671
0.02936081703121851,0.008023569582335549,0,1.7727387189209842,1.4050900097894605,2.892224271916324,7.801171787100207
0.41362684716090936,0.13238603313459923,1,1.0788333206811171,0.07928070338958271,0.9765691202546725,5.66224225319151
0.267313690537852,0.10979146574560195,0,-1.1105878889638992,1.2782272176243366,-0.4567004556315405,4.092532021043057
-0.06722554766877603,0.018974096942372287,1,-1.576782746514282,-1.0488610121870403,-0.9891380162823648,1.6331607364560037
0.35162725466170786,0.22691656035451624,1,1.1016035769685382,0.03694945319092152,1.2677031022861192,5.915119847411397
0.05417917614377368,0.28584402946635246,1,2.512099490303973,0.9296782661654812,1.9761956487477237,8.3631949495099
0.2689104630189419,0.419315850137978,1,2.0755657107021532,0.8105017358349564,1.565135750188566,7.764560465038528
0.5117549147635381,-0.17053898249684746,1,-0.5812035501440775,0.5526263775891789,-0.010101973445384216,5.958362448427109
0.010945847214582388,0.5635973971162885,1,0.9377489000244827,1.6783494843091549,0.30780057922923487,8.06942078488062
0.4152890073962451,0.041513534924507045,0,-1.279061215895378,-0.001147044679008058,0.056460594236103834,2.676805851858717
0.17042618055145625,0.05939703162819171,1,-0.04531646735678185,1.904897599892076,0.21609319568787871,8.418051005873703
-0.17953247961721747,0.5048781486708226,0,-1.2539730631543191,0.8002682955261933,-0.2241088854351177,3.506003112813815
0.5013551800013405,0.36340280580880435,0,1.5546558216532143,1.2842681204012485,1.580487065634001,6.890390376932714
0.10802928814450788,0.31781409944908356,0,0.6903212592311604,1.3976852640284811,2.33147544803421,7.285165086740337
0.2885809200954127,0.37942489306666405,0,1.0343951075432192,-0.019264550275118586,0.9412022076628286,3.1937600442274214
0.16535930704630686,0.23402242314077085,1,0.4180242368614079,0.5312890631251752,1.7739236967261285,6.955791283649781
0.19806706913804617,0.227412600005309,0,0.1744548469048787,0.9442746244710956,0.7080792725522265,5.377352903532402
0.7308584369409175,0.12376884705125749,1,1.3606035911857255,1.3878948000981055,1.3865047396127546,9.139818607086285
0.47841422286320134,0.15605147425427016,0,0.669115801317183,0.5138351065243594,-0.06780154875911987,3.592896092587421
0.17353427123495213,0.4060266738060172,0,-0.645220960463753,2.3086540766364485,0.14404392689247508,7.148181639592086
0.4067804088319133,0.3634340600540146,1,1.1574890360694077,0.8077777954188032,-0.4982259396849644,5.657567495616654
0.37931641403337274,0.21493468894194417,1,1.3704450193620945,2.2102913980941694,1.2870591308846289,10.695885002258272
0.2549371534222694,0.26874445935522084,0,0.15995677845873194,-0.6177167018772024,-0.06967871922365781,0.821003865933613
0.5231743054011437,-0.04718545156429327,0,1.0681861474730945,0.6137943472259008,0.5193239713424953,4.539024153487491
0.08073125219859839,0.44735371305696836,1,-1.2502428904799383,-1.4725141906102301,-1.487459171518214,0.02212188845339076
0.281379666408591,-0.0899561299533913,1,-1.0403648394440144,0.04241693780281175,-0.8267832738203047,3.4912281434058046
0.19953200891048434,0.21379218677182774,0,0.142452616539062,-0.45646185060080136,0.3458329284192633,2.390951833235066
0.3932591805176989,0.16301025940726946,1,1.8442354050708296,0.26914969312912707,2.3904896579500057,7.668504720672937
0.32389151516047987,-0.04790441096634279,1,0.907744168803482,3.037875457171765,1.9973771107147558,12.641840819749458
0.06523670317836933,0.058367793395809,1,0.6419370656657183,1.287352148368601,-0.295006054053063,6.507564002158699
0.6240895323290611,0.4891700122026254,1,2.45075709794887,1.4579827242604064,2.582929049003355,10.32310514528857
0.5296021661886254,0.10081858838823138,1,0.24417526791793281,0.2560020064160012,1.0947535464817635,6.186978414161224
1.0166422332962504,0.22741082493898596,0,-0.5425072459445193,-0.21396405477039848,-0.7062668051538081,1.6214930350965588
-0.13988907760089792,0.7210541133181445,1,-0.49413312236509466,0.7504312286860145,0.5758717238964273,6.727659140409104
0.29950883121625943,-0.06796236414395318,0,-0.6873406698942868,1.444605065404796,1.9180906995192648,6.900854989383148
0.4786937627099658,0.5281102227179739,0,-0.32592343299979953,0.8388639817172978,-0.5898103136429889,3.6652370035031927
0.6455327239517875,0.1870008194298364,0,2.037821298334518,0.910298778469535,0.2611737442516084,4.836415117281678
-0.012112188139259794,0.6663607010467509,1,1.1693723871256476,-0.1847559029124426,0.24299610294950075,4.86705996441534
-0.15068186123820765,0.0797669939430104,1,1.2208696895363151,1.2648914975435939,-0.17701647334598247,6.671816088308734
0.13587127339224342,-0.052033944484265016,1,-0.5437325867107582,1.5129212777847245,1.20915216084776,8.545391959596886
-0.253230768625498,0.07812274839370445,0,-0.5479433516753981,-0.7156477587453025,-0.006654667614926196,0.6114646397796113
0.4577709992830158,0.16169160143603234,0,0.49052302751365173,2.8584358384069164,1.0562475973098615,8.877055753872947
-0.11031055989580696,-0.2358319528763545,1,-0.14125014230618216,0.7680682960843757,-0.5798062374788485,5.003489982966024
0.4009057710362431,0.12867126586560126,0,0.2675119911091048,0.15817064156280783,-0.18087493101078944,2.5293305021242958
0.295534401016013,0.21237336896415118,0,1.712980434738408,1.0948189743429344,1.0181780479824576,5.943830995840678
0.49453565742016414,0.3208083219279134,1,1.0212104562063158,0.7007879857495916,1.4511735030998547,7.750154885376319
-0.0237671211555861,0.42102626350641625,0,-0.5213056463226325,0.6266277509443385,1.2760073955150835,5.029313357124566
0.3662247222712353,0.0153852544237508,0,-1.1201644791900005,1.559027680169766,1.138008872806485,6.60514621045191
0.21446216507805319,0.014606526867826458,0,0.24904380618091496,0.21755355750448174,0.5230241835451581,3.5925748808248903
-0.018559083358548778,0.3224906344592721,1,2.114713413517534,-1.5059470293021424,0.6454647075038447,2.233211628378905
0.4558291793494522,0.5645014816524074,0,1.3475196705186578,-0.7732857083825755,0.04915770133752173,1.4507434655608993
0.3098909965714079,0.11935446787579457,1,1.8483910802472363,-0.5626771879966628,0.7449731419480463,3.804234804286976
-0.3310949681827571,0.5288261691847552,1,0.22894066277055453,-0.005508225884205797,0.9188707332782333,4.948703619315063
0.15911638106026638,0.015775301074023584,0,0.7533335318226209,0.7609623247242844,1.453282469397622,5.334778552852976
0.33369433463084475,-0.3741152195904892,0,1.1983468515391194,0.5005079063012029,0.8083575047182203,4.253131782644988
0.2815886179940926,0.2697380049919601,0,-1.0016727900872908,-0.7502048368917422,-0.41534564583856975,0.4040041744650956
-0.3192665100993807,0.02317306908152894,1,-0.07772875080101177,0.12334880607327237,1.0765138723001417,5.229514849664048
0.23009903197414672,0.5961724292608402,1,0.41289668078300357,-0.8842332612033125,-0.41148814496516184,2.541297741191926
0.3732735578221486,-0.13740691412968375,0,0.2784851290671683,0.09422958094139977,-0.22241766387089912,2.629793822018181
0.054104293353798294,0.3030043766397024,0,-0.10469559666310124,-0.7420492945404709,-1.422952743944065,-0.35442995761750584
0.23242295709256855,-0.1453942538132525,1,0.13714223704998413,0.5836524630519176,0.4896414273700399,5.95060028122457
0.18217358431640204,0.3647875787358564,0,0.8961438877146218,-0.3956184859564892,1.3699256707953742,3.108729167607501
0.05715373561371401,0.45246185504051895,0,0.8535641330611754,1.7976083683699506,2.2346382972560446,8.591126539569194
0.22186205738981046,0.2892873844733591,1,1.223377119325408,1.1963771879880072,1.4196676762699294,7.824778055667489
0.8747582241648599,0.23578732886452944,0,0.04300150008417075,1.0213656795377575,0.9851841771444249,5.909136380753088
0.3328117749361933,-0.09925999126677743,0,0.9892083189986282,0.23931455863250947,1.3105501161132902,4.041875597636124
0.19349048591034945,0.4558073169887097,0,-1.2741006948973481,-0.5834337289670385,-0.628043003886605,0.5867569390049833
